parameter,value,CV
U_pop,1.00443022864273,
L_pop,2e-07,
m_pop,0.929526505945405,
e_pop,1.76889394011894,
s_pop,2.08608155006141,
omega_U,3.72197651256839e-07,3.23465410422143e-06
omega_L,7.68232803971015,654080952853108
omega_m,0.131607971539474,13.2179917474556
omega_e,1.71547777618292,423.911535107738
omega_s,7.76537381091295e-08,7.74287048385535e-06
a,0.0758081268858743,
b,2.22044604925031e-16,
